#t,T
57.8445,206.191
57.8686,205.406
57.8927,204.636
57.9168,203.881
57.9408,203.142
57.9649,202.417
57.989,201.707
58.0131,201.01
58.0371,200.327
58.0612,199.657
58.0853,198.998
58.1094,198.351
58.1334,197.715
58.1575,197.089
58.1816,196.472
58.2057,195.865
58.2298,195.267
58.2538,194.677
58.2779,194.095
58.302,193.519
58.3261,192.95
58.3501,192.387
58.3742,191.83
58.3983,191.279
58.4224,190.734
58.4465,190.195
58.4705,189.661
58.4946,189.132
58.5187,188.608
58.5428,188.089
58.5668,187.574
58.5909,187.064
58.615,186.559
58.6391,186.058
58.6632,185.562
58.6872,185.071
58.7113,184.585
58.7354,184.103
58.7595,183.626
58.7835,183.154
58.8076,182.686
58.8317,182.222
58.8678,181.538
58.9039,180.865
58.94,180.203
58.9762,179.55
59.0123,178.907
59.0484,178.274
59.0845,177.651
59.1206,177.038
59.1567,176.434
59.1929,175.84
59.229,175.255
59.2651,174.68
59.3012,174.114
59.3373,173.558
59.3734,173.011
59.4095,172.473
59.4457,171.943
59.4818,171.423
59.5179,170.91
59.554,170.406
59.5901,169.91
59.6262,169.421
59.6624,168.941
59.6985,168.467
59.7346,168.001
59.7707,167.542
59.8068,167.09
59.8429,166.644
59.8791,166.205
59.9152,165.773
59.9513,165.346
59.9874,164.926
60.0235,164.512
60.0596,164.104
60.0958,163.702
60.1319,163.306
60.168,162.916
60.2041,162.53
60.2402,162.15
60.2763,161.775
60.3124,161.406
60.3486,161.041
60.3847,160.682
60.4208,160.328
60.4569,159.979
60.493,159.634
60.5291,159.295
60.5653,158.96
60.6014,158.629
60.6375,158.303
60.6736,157.981
60.7097,157.662
60.7458,157.348
60.782,157.038
60.8181,156.731
60.8542,156.427
60.8903,156.128
60.9264,155.832
60.9625,155.54
60.9986,155.251
61.0348,154.966
61.0709,154.684
61.107,154.406
61.1431,154.131
61.1792,153.859
61.2153,153.59
61.2515,153.324
61.2876,153.062
61.3237,152.802
61.3598,152.545
61.3959,152.29
61.432,152.038
61.4682,151.789
61.5043,151.542
61.5404,151.298
61.5765,151.056
61.6126,150.817
61.6217,150.757
61.6307,150.697
61.6397,150.638
61.6487,150.579
61.6578,150.519
61.6668,150.46
61.6758,150.402
61.6849,150.343
61.6939,150.284
61.7029,150.226
61.7119,150.168
61.721,150.109
61.73,150.051
61.739,149.994
61.7481,149.936
61.7571,149.878
61.7706,149.792
61.7909,149.664
61.8214,149.473
61.8519,149.283
61.8824,149.095
61.9128,148.909
61.9433,148.724
61.9738,148.541
62.0043,148.359
62.0347,148.179
62.0652,148
62.0957,147.823
62.1261,147.647
62.1566,147.472
62.1871,147.299
62.2176,147.127
62.248,146.956
62.2785,146.787
62.309,146.619
62.3395,146.452
62.3699,146.286
62.4004,146.121
62.4309,145.958
62.4613,145.795
62.4918,145.634
62.5223,145.474
62.5528,145.315
62.5832,145.157
62.6137,144.999
62.6442,144.843
62.6747,144.688
62.7051,144.534
62.7356,144.381
62.7661,144.229
62.7966,144.077
62.827,143.927
62.8575,143.777
62.888,143.629
62.9184,143.481
62.9489,143.334
62.9794,143.189
63.0099,143.044
63.0403,142.9
63.0708,142.757
63.1013,142.614
63.1318,142.473
63.1622,142.332
63.1927,142.193
63.2232,142.054
63.2536,141.916
63.2841,141.778
63.3146,141.642
63.3451,141.506
63.3755,141.371
63.406,141.237
63.4365,141.103
63.467,140.971
63.4974,140.839
63.5279,140.707
63.5584,140.577
63.5888,140.447
63.6193,140.318
63.6498,140.189
63.6803,140.061
63.7107,139.933
63.7412,139.807
63.7717,139.68
63.8022,139.555
63.8326,139.43
63.8631,139.305
63.8936,139.182
63.924,139.058
63.9545,138.936
63.985,138.813
64.0155,138.692
64.0459,138.571
64.0764,138.451
64.1069,138.331
64.1374,138.211
64.1678,138.093
64.1983,137.974
64.2288,137.857
64.2592,137.74
64.2897,137.623
64.3202,137.507
64.3507,137.391
64.3811,137.276
64.4116,137.161
64.4421,137.047
64.4726,136.933
64.503,136.82
64.5335,136.707
64.564,136.595
64.5945,136.484
64.6249,136.372
64.6554,136.262
64.6859,136.152
64.7163,136.042
64.7468,135.933
64.7773,135.824
64.8078,135.716
64.8382,135.608
64.8687,135.5
64.8992,135.394
64.9296,135.287
64.9601,135.181
64.9906,135.076
65.0211,134.971
65.0515,134.866
65.082,134.762
65.1125,134.658
65.143,134.555
65.1734,134.452
65.2039,134.35
65.2344,134.248
65.2649,134.146
65.2953,134.045
65.3258,133.944
65.3563,133.844
65.3867,133.744
65.4172,133.644
65.4477,133.545
65.4782,133.446
65.5086,133.348
65.5391,133.25
65.5696,133.152
65.6001,133.055
65.6305,132.958
65.661,132.862
65.6915,132.766
65.7219,132.67
65.7524,132.575
65.7829,132.48
65.8134,132.385
65.8438,132.291
65.8743,132.197
65.9048,132.104
65.9353,132.011
65.9657,131.918
65.9962,131.826
66.0267,131.734
66.0571,131.642
66.0876,131.551
66.1181,131.46
66.1486,131.37
66.179,131.279
66.2095,131.19
66.24,131.1
66.2705,131.011
66.3009,130.923
66.3314,130.834
66.3619,130.746
66.3923,130.659
66.4228,130.571
66.4533,130.484
66.4838,130.398
66.5142,130.311
66.5447,130.225
66.5752,130.139
66.6057,130.054
66.6361,129.969
66.6666,129.884
66.6971,129.799
66.7275,129.715
66.758,129.631
66.7885,129.547
66.819,129.464
66.8494,129.381
66.8799,129.298
66.9104,129.215
66.9409,129.133
66.9713,129.051
67.0018,128.969
67.0323,128.888
67.0628,128.807
67.0932,128.726
67.1237,128.645
67.1542,128.564
67.1846,128.484
67.2151,128.404
67.2456,128.324
67.2761,128.245
67.3065,128.166
67.337,128.087
67.3675,128.008
67.3979,127.929
67.4284,127.851
67.4589,127.773
